"timeMillisSpent","score"
1602,"0hard/-10400soft"
1616,"0hard/-10300soft"
1633,"0hard/-10200soft"
1644,"0hard/-10100soft"
1659,"0hard/-10000soft"
1672,"0hard/-9900soft"
1687,"0hard/-9800soft"
1703,"0hard/-9700soft"
1716,"0hard/-9600soft"
1729,"0hard/-9500soft"
1745,"0hard/-9400soft"
1759,"0hard/-9300soft"
1774,"0hard/-9200soft"
1788,"0hard/-9100soft"
1803,"0hard/-9001soft"
1817,"0hard/-8901soft"
1831,"0hard/-8801soft"
1845,"0hard/-8701soft"
1859,"0hard/-8601soft"
1874,"0hard/-8501soft"
1889,"0hard/-8401soft"
1904,"0hard/-8301soft"
1918,"0hard/-8201soft"
1933,"0hard/-8101soft"
1946,"0hard/-8001soft"
1960,"0hard/-7901soft"
1975,"0hard/-7801soft"
1989,"0hard/-7701soft"
2003,"0hard/-7601soft"
2018,"0hard/-7501soft"
2031,"0hard/-7401soft"
2044,"0hard/-7301soft"
2059,"0hard/-7201soft"
2074,"0hard/-7101soft"
2090,"0hard/-7001soft"
2104,"0hard/-6901soft"
2119,"0hard/-6801soft"
2133,"0hard/-6701soft"
2145,"0hard/-6601soft"
2160,"0hard/-6502soft"
2174,"0hard/-6402soft"
2195,"0hard/-6302soft"
2213,"0hard/-6202soft"
2240,"0hard/-6102soft"
2256,"0hard/-6002soft"
2273,"0hard/-5902soft"
2289,"0hard/-5802soft"
2312,"0hard/-5702soft"
2337,"0hard/-5602soft"
2357,"0hard/-5502soft"
2382,"0hard/-5403soft"
2407,"0hard/-5303soft"
2428,"0hard/-5204soft"
2448,"0hard/-5104soft"
2481,"0hard/-5004soft"
2506,"0hard/-4905soft"
2541,"0hard/-4805soft"
2562,"0hard/-4706soft"
2588,"0hard/-4606soft"
2610,"0hard/-4506soft"
2637,"0hard/-4406soft"
2653,"0hard/-4306soft"
2667,"0hard/-4206soft"
2679,"0hard/-4106soft"
2695,"0hard/-4007soft"
2716,"0hard/-3907soft"
2738,"0hard/-3807soft"
2754,"0hard/-3708soft"
2768,"0hard/-3608soft"
2784,"0hard/-3508soft"
2798,"0hard/-3411soft"
2812,"0hard/-3311soft"
2827,"0hard/-3211soft"
2842,"0hard/-3111soft"
2856,"0hard/-3011soft"
2871,"0hard/-2914soft"
2884,"0hard/-2814soft"
2899,"0hard/-2714soft"
2912,"0hard/-2617soft"
2927,"0hard/-2519soft"
2942,"0hard/-2421soft"
2958,"0hard/-2323soft"
2974,"0hard/-2223soft"
2989,"0hard/-2128soft"
3003,"0hard/-2029soft"
3018,"0hard/-1929soft"
3033,"0hard/-1831soft"
3045,"0hard/-1732soft"
3060,"0hard/-1632soft"
3074,"0hard/-1535soft"
3089,"0hard/-1435soft"
3103,"0hard/-1337soft"
3118,"0hard/-1244soft"
3131,"0hard/-1153soft"
3144,"0hard/-1054soft"
3159,"0hard/-956soft"
3173,"0hard/-858soft"
3190,"0hard/-772soft"
3204,"0hard/-680soft"
3218,"0hard/-601soft"
3232,"0hard/-516soft"
3244,"0hard/-490soft"
3258,"0hard/-390soft"
3273,"0hard/-348soft"
3288,"0hard/-341soft"
3303,"0hard/-330soft"
3317,"0hard/-323soft"
3332,"0hard/-316soft"
3345,"0hard/-313soft"
3361,"0hard/-309soft"
3375,"0hard/-302soft"
3388,"0hard/-298soft"
3402,"0hard/-295soft"
3416,"0hard/-288soft"
3427,"0hard/-284soft"
3467,"0hard/-283soft"
3538,"0hard/-282soft"
3570,"0hard/-279soft"
3606,"0hard/-277soft"
3621,"0hard/-275soft"
3635,"0hard/-274soft"
3647,"0hard/-273soft"
3661,"0hard/-266soft"
3678,"0hard/-265soft"
3693,"0hard/-264soft"
3708,"0hard/-261soft"
3722,"0hard/-259soft"
3739,"0hard/-258soft"
3808,"0hard/-254soft"
3825,"0hard/-252soft"
3840,"0hard/-251soft"
3854,"0hard/-248soft"
3869,"0hard/-247soft"
3881,"0hard/-246soft"
3895,"0hard/-245soft"
3938,"0hard/-243soft"
3979,"0hard/-242soft"
3992,"0hard/-240soft"
4022,"0hard/-239soft"
4062,"0hard/-238soft"
4092,"0hard/-236soft"
4108,"0hard/-234soft"
4196,"0hard/-232soft"
4257,"0hard/-231soft"
4991,"0hard/-230soft"
5023,"0hard/-229soft"
5073,"0hard/-228soft"
5089,"0hard/-227soft"
5973,"0hard/-226soft"
5989,"0hard/-225soft"
6145,"0hard/-224soft"
6161,"0hard/-223soft"
6175,"0hard/-220soft"
7324,"0hard/-219soft"
7359,"0hard/-218soft"
9309,"0hard/-217soft"
23417,"0hard/-216soft"
