"timeMillisSpent","score"
5421,"0hard/-33247soft"
5448,"0hard/-33098soft"
5477,"0hard/-32637soft"
5504,"0hard/-32001soft"
5533,"0hard/-31855soft"
5563,"0hard/-31442soft"
5592,"0hard/-31441soft"
5620,"0hard/-31220soft"
5647,"0hard/-31096soft"
5675,"0hard/-30483soft"
5703,"0hard/-30411soft"
5730,"0hard/-30352soft"
5759,"0hard/-29844soft"
5788,"0hard/-29840soft"
5817,"0hard/-29733soft"
5926,"0hard/-29616soft"
5953,"0hard/-29483soft"
6001,"0hard/-29388soft"
6019,"0hard/-29293soft"
6080,"0hard/-29130soft"
6110,"0hard/-28885soft"
6141,"0hard/-28835soft"
6200,"0hard/-28720soft"
6229,"0hard/-28686soft"
6257,"0hard/-28671soft"
6286,"0hard/-28645soft"
6315,"0hard/-28558soft"
6345,"0hard/-28539soft"
6373,"0hard/-28395soft"
6403,"0hard/-28266soft"
6435,"0hard/-28216soft"
6467,"0hard/-28111soft"
6557,"0hard/-28055soft"
6584,"0hard/-28040soft"
6616,"0hard/-28017soft"
6677,"0hard/-28001soft"
6709,"0hard/-27980soft"
6740,"0hard/-27911soft"
6801,"0hard/-27736soft"
6833,"0hard/-27638soft"
6863,"0hard/-27540soft"
6892,"0hard/-27426soft"
6955,"0hard/-27399soft"
6988,"0hard/-27394soft"
7021,"0hard/-27363soft"
7051,"0hard/-27309soft"
7084,"0hard/-27174soft"
7114,"0hard/-27171soft"
7146,"0hard/-27142soft"
7176,"0hard/-27089soft"
7205,"0hard/-27087soft"
7237,"0hard/-27062soft"
7270,"0hard/-27059soft"
7303,"0hard/-26983soft"
7333,"0hard/-26977soft"
7365,"0hard/-26938soft"
7398,"0hard/-26937soft"
7431,"0hard/-26904soft"
7496,"0hard/-26870soft"
7530,"0hard/-26801soft"
7561,"0hard/-26759soft"
7594,"0hard/-26717soft"
7627,"0hard/-26607soft"
7659,"0hard/-26597soft"
7753,"0hard/-26581soft"
7787,"0hard/-26515soft"
7819,"0hard/-26499soft"
7850,"0hard/-26467soft"
7881,"0hard/-26443soft"
7913,"0hard/-26308soft"
8003,"0hard/-26261soft"
8096,"0hard/-26180soft"
8159,"0hard/-26099soft"
8193,"0hard/-26089soft"
8222,"0hard/-26063soft"
8254,"0hard/-26033soft"
8319,"0hard/-25951soft"
8351,"0hard/-25929soft"
8412,"0hard/-25901soft"
8445,"0hard/-25871soft"
8476,"0hard/-25857soft"
8508,"0hard/-25843soft"
8572,"0hard/-25824soft"
8605,"0hard/-25781soft"
8638,"0hard/-25775soft"
8671,"0hard/-25770soft"
8762,"0hard/-25706soft"
8793,"0hard/-25693soft"
8825,"0hard/-25657soft"
8855,"0hard/-25638soft"
8887,"0hard/-25605soft"
8917,"0hard/-25584soft"
8948,"0hard/-25574soft"
8978,"0hard/-25536soft"
9010,"0hard/-25517soft"
9044,"0hard/-25460soft"
9111,"0hard/-25360soft"
9143,"0hard/-25260soft"
9227,"0hard/-25258soft"
9279,"0hard/-25256soft"
9342,"0hard/-25254soft"
9373,"0hard/-25201soft"
9406,"0hard/-25195soft"
9470,"0hard/-25187soft"
9500,"0hard/-25173soft"
9533,"0hard/-25164soft"
9562,"0hard/-25121soft"
9594,"0hard/-25109soft"
9641,"0hard/-25102soft"
9677,"0hard/-25099soft"
9696,"0hard/-24998soft"
9728,"0hard/-24973soft"
9759,"0hard/-24959soft"
9790,"0hard/-24940soft"
9822,"0hard/-24931soft"
9852,"0hard/-24908soft"
9963,"0hard/-24883soft"
10045,"0hard/-24830soft"
10146,"0hard/-24824soft"
10175,"0hard/-24805soft"
10238,"0hard/-24798soft"
10321,"0hard/-24791soft"
10390,"0hard/-24783soft"
10411,"0hard/-24773soft"
10495,"0hard/-24744soft"
10530,"0hard/-24673soft"
10565,"0hard/-24656soft"
10586,"0hard/-24650soft"
10668,"0hard/-24630soft"
10703,"0hard/-24589soft"
10739,"0hard/-24569soft"
10810,"0hard/-24565soft"
10829,"0hard/-24501soft"
10862,"0hard/-24486soft"
10925,"0hard/-24475soft"
10972,"0hard/-24455soft"
11006,"0hard/-24447soft"
11040,"0hard/-24446soft"
11061,"0hard/-24434soft"
11110,"0hard/-24429soft"
11144,"0hard/-24410soft"
11179,"0hard/-24389soft"
11200,"0hard/-24284soft"
11266,"0hard/-24280soft"
11299,"0hard/-24247soft"
11330,"0hard/-24213soft"
11380,"0hard/-24212soft"
11452,"0hard/-24205soft"
11472,"0hard/-24203soft"
11505,"0hard/-24200soft"
11636,"0hard/-24197soft"
11684,"0hard/-24188soft"
11718,"0hard/-24187soft"
11874,"0hard/-24173soft"
11959,"0hard/-24164soft"
11979,"0hard/-24163soft"
12061,"0hard/-24159soft"
12098,"0hard/-24135soft"
12132,"0hard/-24129soft"
12168,"0hard/-24105soft"
12240,"0hard/-24104soft"
12349,"0hard/-24093soft"
12516,"0hard/-24063soft"
12595,"0hard/-24060soft"
12632,"0hard/-24046soft"
12671,"0hard/-24045soft"
12784,"0hard/-24028soft"
12818,"0hard/-24005soft"
12853,"0hard/-24000soft"
12873,"0hard/-23951soft"
12921,"0hard/-23939soft"
13057,"0hard/-23936soft"
13093,"0hard/-23935soft"
13113,"0hard/-23928soft"
13162,"0hard/-23927soft"
13181,"0hard/-23926soft"
13230,"0hard/-23918soft"
13283,"0hard/-23907soft"
13315,"0hard/-23900soft"
13363,"0hard/-23899soft"
13399,"0hard/-23870soft"
13488,"0hard/-23852soft"
13575,"0hard/-23842soft"
13594,"0hard/-23792soft"
13643,"0hard/-23769soft"
13783,"0hard/-23767soft"
13870,"0hard/-23733soft"
14022,"0hard/-23695soft"
14062,"0hard/-23694soft"
14096,"0hard/-23674soft"
14347,"0hard/-23668soft"
14417,"0hard/-23661soft"
14452,"0hard/-23654soft"
14474,"0hard/-23653soft"
14660,"0hard/-23629soft"
14729,"0hard/-23583soft"
14747,"0hard/-23569soft"
14796,"0hard/-23567soft"
14866,"0hard/-23559soft"
14887,"0hard/-23523soft"
15006,"0hard/-23516soft"
15075,"0hard/-23508soft"
15112,"0hard/-23506soft"
15149,"0hard/-23505soft"
15186,"0hard/-23494soft"
15290,"0hard/-23490soft"
15471,"0hard/-23487soft"
15505,"0hard/-23471soft"
15542,"0hard/-23470soft"
15580,"0hard/-23465soft"
15688,"0hard/-23459soft"
15870,"0hard/-23454soft"
15943,"0hard/-23446soft"
15978,"0hard/-23439soft"
16014,"0hard/-23436soft"
16051,"0hard/-23435soft"
16086,"0hard/-23431soft"
16122,"0hard/-23400soft"
16161,"0hard/-23371soft"
16377,"0hard/-23356soft"
16416,"0hard/-23346soft"
16437,"0hard/-23325soft"
16486,"0hard/-23317soft"
16662,"0hard/-23295soft"
16682,"0hard/-23272soft"
16731,"0hard/-23257soft"
16838,"0hard/-23254soft"
16873,"0hard/-23253soft"
17120,"0hard/-23248soft"
17370,"0hard/-23234soft"
17588,"0hard/-23224soft"
17623,"0hard/-23212soft"
17658,"0hard/-23188soft"
17803,"0hard/-23156soft"
17839,"0hard/-23139soft"
17861,"0hard/-23134soft"
17910,"0hard/-23126soft"
17944,"0hard/-23125soft"
18001,"0hard/-23122soft"
18051,"0hard/-23121soft"
18087,"0hard/-23120soft"
18197,"0hard/-23119soft"
18423,"0hard/-23096soft"
18460,"0hard/-23092soft"
18495,"0hard/-23082soft"
18569,"0hard/-23078soft"
18644,"0hard/-23075soft"
18663,"0hard/-23074soft"
18858,"0hard/-23058soft"
18892,"0hard/-23056soft"
18967,"0hard/-23055soft"
19042,"0hard/-23040soft"
19080,"0hard/-23039soft"
19115,"0hard/-23036soft"
19150,"0hard/-23032soft"
19193,"0hard/-23023soft"
19265,"0hard/-23022soft"
19284,"0hard/-23015soft"
19333,"0hard/-23001soft"
19369,"0hard/-22996soft"
19458,"0hard/-22995soft"
19541,"0hard/-22992soft"
19613,"0hard/-22986soft"
19649,"0hard/-22985soft"
19867,"0hard/-22968soft"
19943,"0hard/-22963soft"
20087,"0hard/-22956soft"
20267,"0hard/-22946soft"
20306,"0hard/-22942soft"
20380,"0hard/-22940soft"
20492,"0hard/-22923soft"
20602,"0hard/-22921soft"
20741,"0hard/-22919soft"
20814,"0hard/-22911soft"
20851,"0hard/-22910soft"
20924,"0hard/-22905soft"
20963,"0hard/-22856soft"
21035,"0hard/-22849soft"
21109,"0hard/-22846soft"
21291,"0hard/-22841soft"
21404,"0hard/-22838soft"
21516,"0hard/-22830soft"
21586,"0hard/-22827soft"
21770,"0hard/-22822soft"
21805,"0hard/-22820soft"
21843,"0hard/-22815soft"
21916,"0hard/-22814soft"
22023,"0hard/-22803soft"
22200,"0hard/-22791soft"
22262,"0hard/-22775soft"
22389,"0hard/-22771soft"
22684,"0hard/-22768soft"
22982,"0hard/-22763soft"
23018,"0hard/-22755soft"
23557,"0hard/-22752soft"
23637,"0hard/-22751soft"
23748,"0hard/-22747soft"
23789,"0hard/-22740soft"
24056,"0hard/-22733soft"
24128,"0hard/-22728soft"
24165,"0hard/-22722soft"
24202,"0hard/-22711soft"
24242,"0hard/-22710soft"
24317,"0hard/-22708soft"
24621,"0hard/-22705soft"
24807,"0hard/-22688soft"
24848,"0hard/-22687soft"
24922,"0hard/-22683soft"
25032,"0hard/-22679soft"
25110,"0hard/-22675soft"
25219,"0hard/-22673soft"
25397,"0hard/-22670soft"
25667,"0hard/-22669soft"
25815,"0hard/-22668soft"
25999,"0hard/-22657soft"
26039,"0hard/-22641soft"
26299,"0hard/-22637soft"
26411,"0hard/-22635soft"
26670,"0hard/-22629soft"
26783,"0hard/-22623soft"
26821,"0hard/-22621soft"
26858,"0hard/-22617soft"
26898,"0hard/-22611soft"
26937,"0hard/-22609soft"
26977,"0hard/-22608soft"
27017,"0hard/-22607soft"
27057,"0hard/-22605soft"
27093,"0hard/-22604soft"
27281,"0hard/-22600soft"
27430,"0hard/-22597soft"
27613,"0hard/-22596soft"
27876,"0hard/-22592soft"
27991,"0hard/-22582soft"
28062,"0hard/-22580soft"
28175,"0hard/-22576soft"
28250,"0hard/-22573soft"
28494,"0hard/-22570soft"
28528,"0hard/-22569soft"
28984,"0hard/-22567soft"
29252,"0hard/-22557soft"
29479,"0hard/-22555soft"
29555,"0hard/-22554soft"
29598,"0hard/-22544soft"
29641,"0hard/-22543soft"
29831,"0hard/-22541soft"
30019,"0hard/-22539soft"
30059,"0hard/-22536soft"
30137,"0hard/-22531soft"
30442,"0hard/-22530soft"
30707,"0hard/-22523soft"
30978,"0hard/-22507soft"
31127,"0hard/-22499soft"
31205,"0hard/-22498soft"
31360,"0hard/-22495soft"
31397,"0hard/-22494soft"
31590,"0hard/-22483soft"
31673,"0hard/-22479soft"
31711,"0hard/-22476soft"
32236,"0hard/-22474soft"
32312,"0hard/-22473soft"
32395,"0hard/-22472soft"
32469,"0hard/-22462soft"
32509,"0hard/-22459soft"
32606,"0hard/-22458soft"
32653,"0hard/-22455soft"
32768,"0hard/-22420soft"
32926,"0hard/-22415soft"
33082,"0hard/-22413soft"
33154,"0hard/-22412soft"
33463,"0hard/-22403soft"
33576,"0hard/-22397soft"
33687,"0hard/-22394soft"
33878,"0hard/-22391soft"
33917,"0hard/-22388soft"
33993,"0hard/-22382soft"
34029,"0hard/-22381soft"
34214,"0hard/-22372soft"
34593,"0hard/-22371soft"
34777,"0hard/-22364soft"
35035,"0hard/-22361soft"
35724,"0hard/-22355soft"
35771,"0hard/-22354soft"
36042,"0hard/-22353soft"
36119,"0hard/-22338soft"
36588,"0hard/-22336soft"
36628,"0hard/-22335soft"
36666,"0hard/-22330soft"
36705,"0hard/-22323soft"
36890,"0hard/-22322soft"
37042,"0hard/-22321soft"
37301,"0hard/-22320soft"
37376,"0hard/-22315soft"
37412,"0hard/-22313soft"
37486,"0hard/-22310soft"
37522,"0hard/-22309soft"
37601,"0hard/-22303soft"
37678,"0hard/-22301soft"
37981,"0hard/-22300soft"
38019,"0hard/-22293soft"
38058,"0hard/-22289soft"
38283,"0hard/-22287soft"
38628,"0hard/-22285soft"
38740,"0hard/-22281soft"
38819,"0hard/-22280soft"
39011,"0hard/-22279soft"
39402,"0hard/-22272soft"
39553,"0hard/-22271soft"
40139,"0hard/-22269soft"
40272,"0hard/-22267soft"
40311,"0hard/-22265soft"
40625,"0hard/-22259soft"
40744,"0hard/-22257soft"
41440,"0hard/-22253soft"
42075,"0hard/-22251soft"
42190,"0hard/-22250soft"
42310,"0hard/-22246soft"
42432,"0hard/-22243soft"
42702,"0hard/-22239soft"
43329,"0hard/-22237soft"
44067,"0hard/-22234soft"
44106,"0hard/-22233soft"
44421,"0hard/-22232soft"
44538,"0hard/-22224soft"
45198,"0hard/-22223soft"
45355,"0hard/-22222soft"
45628,"0hard/-22220soft"
45753,"0hard/-22211soft"
46181,"0hard/-22210soft"
46804,"0hard/-22206soft"
46844,"0hard/-22204soft"
46920,"0hard/-22203soft"
47231,"0hard/-22201soft"
47582,"0hard/-22195soft"
48017,"0hard/-22192soft"
48059,"0hard/-22191soft"
48256,"0hard/-22189soft"
48526,"0hard/-22188soft"
48645,"0hard/-22184soft"
48798,"0hard/-22183soft"
48874,"0hard/-22181soft"
49002,"0hard/-22180soft"
49513,"0hard/-22179soft"
49749,"0hard/-22177soft"
50177,"0hard/-22173soft"
50603,"0hard/-22171soft"
50681,"0hard/-22170soft"
50959,"0hard/-22169soft"
51315,"0hard/-22166soft"
51517,"0hard/-22164soft"
51558,"0hard/-22163soft"
52156,"0hard/-22158soft"
52675,"0hard/-22157soft"
52755,"0hard/-22156soft"
53277,"0hard/-22155soft"
53315,"0hard/-22151soft"
53552,"0hard/-22146soft"
53819,"0hard/-22145soft"
54711,"0hard/-22139soft"
54828,"0hard/-22137soft"
56001,"0hard/-22130soft"
56209,"0hard/-22129soft"
56648,"0hard/-22123soft"
57529,"0hard/-22121soft"
57727,"0hard/-22118soft"
59520,"0hard/-22117soft"
59562,"0hard/-22116soft"
59684,"0hard/-22114soft"
60006,"0hard/-22113soft"
60366,"0hard/-22106soft"
60647,"0hard/-22105soft"
60996,"0hard/-22104soft"
61312,"0hard/-22103soft"
61627,"0hard/-22097soft"
61787,"0hard/-22093soft"
61825,"0hard/-22092soft"
61946,"0hard/-22091soft"
62702,"0hard/-22087soft"
64800,"0hard/-22086soft"
64843,"0hard/-22085soft"
64884,"0hard/-22084soft"
65659,"0hard/-22083soft"
66025,"0hard/-22079soft"
66185,"0hard/-22078soft"
66307,"0hard/-22077soft"
66557,"0hard/-22075soft"
67661,"0hard/-22073soft"
67906,"0hard/-22071soft"
68278,"0hard/-22068soft"
68322,"0hard/-22067soft"
68563,"0hard/-22066soft"
68645,"0hard/-22064soft"
69476,"0hard/-22063soft"
69714,"0hard/-22061soft"
70326,"0hard/-22059soft"
71048,"0hard/-22056soft"
71982,"0hard/-22054soft"
72071,"0hard/-22053soft"
72438,"0hard/-22051soft"
72756,"0hard/-22048soft"
73165,"0hard/-22047soft"
73205,"0hard/-22046soft"
73644,"0hard/-22045soft"
73686,"0hard/-22042soft"
73724,"0hard/-22041soft"
73766,"0hard/-22040soft"
73881,"0hard/-22038soft"
75269,"0hard/-22037soft"
75310,"0hard/-22036soft"
75915,"0hard/-22035soft"
76447,"0hard/-22034soft"
76617,"0hard/-22033soft"
76700,"0hard/-22032soft"
76740,"0hard/-22031soft"
76985,"0hard/-22027soft"
77027,"0hard/-22023soft"
77592,"0hard/-22020soft"
78486,"0hard/-22019soft"
78565,"0hard/-22018soft"
78685,"0hard/-22017soft"
78888,"0hard/-22016soft"
79821,"0hard/-22014soft"
80102,"0hard/-22011soft"
80141,"0hard/-22008soft"
80182,"0hard/-22007soft"
81085,"0hard/-22005soft"
81124,"0hard/-22004soft"
81807,"0hard/-22003soft"
81851,"0hard/-22001soft"
82048,"0hard/-22000soft"
82095,"0hard/-21998soft"
82131,"0hard/-21997soft"
82345,"0hard/-21995soft"
82592,"0hard/-21994soft"
82878,"0hard/-21991soft"
83091,"0hard/-21988soft"
83252,"0hard/-21987soft"
83455,"0hard/-21981soft"
84186,"0hard/-21980soft"
84426,"0hard/-21978soft"
84467,"0hard/-21976soft"
84740,"0hard/-21972soft"
85140,"0hard/-21971soft"
85662,"0hard/-21969soft"
87905,"0hard/-21968soft"
88070,"0hard/-21967soft"
88111,"0hard/-21964soft"
88331,"0hard/-21963soft"
90460,"0hard/-21962soft"
90587,"0hard/-21959soft"
91232,"0hard/-21958soft"
91979,"0hard/-21957soft"
92190,"0hard/-21956soft"
92591,"0hard/-21955soft"
92630,"0hard/-21954soft"
92791,"0hard/-21953soft"
93523,"0hard/-21949soft"
94083,"0hard/-21946soft"
94829,"0hard/-21945soft"
94871,"0hard/-21944soft"
96425,"0hard/-21943soft"
96594,"0hard/-21942soft"
96889,"0hard/-21941soft"
97352,"0hard/-21940soft"
97840,"0hard/-21939soft"
98424,"0hard/-21938soft"
98998,"0hard/-21937soft"
99716,"0hard/-21936soft"
100337,"0hard/-21935soft"
100864,"0hard/-21933soft"
100903,"0hard/-21932soft"
101144,"0hard/-21931soft"
101268,"0hard/-21930soft"
101307,"0hard/-21926soft"
104291,"0hard/-21925soft"
104419,"0hard/-21924soft"
105484,"0hard/-21923soft"
105850,"0hard/-21921soft"
106103,"0hard/-21920soft"
106342,"0hard/-21919soft"
107300,"0hard/-21918soft"
107781,"0hard/-21917soft"
109066,"0hard/-21916soft"
109603,"0hard/-21915soft"
112131,"0hard/-21914soft"
112380,"0hard/-21913soft"
112673,"0hard/-21912soft"
113084,"0hard/-21909soft"
113320,"0hard/-21908soft"
114829,"0hard/-21907soft"
117243,"0hard/-21906soft"
118906,"0hard/-21905soft"
119743,"0hard/-21904soft"
121505,"0hard/-21902soft"
122245,"0hard/-21901soft"
122289,"0hard/-21900soft"
126807,"0hard/-21890soft"
126891,"0hard/-21889soft"
127506,"0hard/-21888soft"
127707,"0hard/-21887soft"
128157,"0hard/-21886soft"
129596,"0hard/-21884soft"
130160,"0hard/-21883soft"
131964,"0hard/-21882soft"
132341,"0hard/-21881soft"
132715,"0hard/-21880soft"
132960,"0hard/-21879soft"
134283,"0hard/-21878soft"
134448,"0hard/-21877soft"
135019,"0hard/-21876soft"
145100,"0hard/-21874soft"
145143,"0hard/-21873soft"
145184,"0hard/-21872soft"
145357,"0hard/-21871soft"
145482,"0hard/-21870soft"
145680,"0hard/-21869soft"
145844,"0hard/-21868soft"
145885,"0hard/-21867soft"
151086,"0hard/-21866soft"
151127,"0hard/-21865soft"
154830,"0hard/-21863soft"
154870,"0hard/-21862soft"
154913,"0hard/-21861soft"
155204,"0hard/-21860soft"
155502,"0hard/-21859soft"
174953,"0hard/-21662soft"
175165,"0hard/-21661soft"
175889,"0hard/-21351soft"
176015,"0hard/-21350soft"
176137,"0hard/-21349soft"
177587,"0hard/-21333soft"
177756,"0hard/-21332soft"
177970,"0hard/-21331soft"
178328,"0hard/-21330soft"
179797,"0hard/-21256soft"
180131,"0hard/-21255soft"
180380,"0hard/-21254soft"
186083,"0hard/-21253soft"
186661,"0hard/-21252soft"
187205,"0hard/-21251soft"
192191,"0hard/-21250soft"
192231,"0hard/-21249soft"
216619,"0hard/-21247soft"
217253,"0hard/-21246soft"
218333,"0hard/-21245soft"
218582,"0hard/-21244soft"
222233,"0hard/-21240soft"
222358,"0hard/-21239soft"
222399,"0hard/-21238soft"
222444,"0hard/-21237soft"
222977,"0hard/-21236soft"
231763,"0hard/-21235soft"
231804,"0hard/-21234soft"
232879,"0hard/-21233soft"
233327,"0hard/-21232soft"
234178,"0hard/-21231soft"
234900,"0hard/-21230soft"
237839,"0hard/-21229soft"
238316,"0hard/-21228soft"
238858,"0hard/-21227soft"
250048,"0hard/-21226soft"
250878,"0hard/-21225soft"
251433,"0hard/-21224soft"
251513,"0hard/-21223soft"
251556,"0hard/-21222soft"
283461,"0hard/-21221soft"
283501,"0hard/-21220soft"
283751,"0hard/-21219soft"
284128,"0hard/-21218soft"
292478,"0hard/-21217soft"
293335,"0hard/-21216soft"
293419,"0hard/-21215soft"
293464,"0hard/-21214soft"
294185,"0hard/-21213soft"
