"timeMillisSpent","score"
2824,"0hard/-6396soft"
2846,"0hard/-6296soft"
2869,"0hard/-6197soft"
2892,"0hard/-6099soft"
2916,"0hard/-6000soft"
2938,"0hard/-5901soft"
2964,"0hard/-5803soft"
2994,"0hard/-5704soft"
3017,"0hard/-5605soft"
3042,"0hard/-5506soft"
3066,"0hard/-5407soft"
3090,"0hard/-5308soft"
3113,"0hard/-5209soft"
3136,"0hard/-5110soft"
3162,"0hard/-5012soft"
3186,"0hard/-4913soft"
3211,"0hard/-4816soft"
3235,"0hard/-4717soft"
3264,"0hard/-4618soft"
3289,"0hard/-4519soft"
3312,"0hard/-4420soft"
3338,"0hard/-4321soft"
3361,"0hard/-4223soft"
3384,"0hard/-4124soft"
3409,"0hard/-4025soft"
3437,"0hard/-3927soft"
3461,"0hard/-3829soft"
3483,"0hard/-3730soft"
3507,"0hard/-3631soft"
3530,"0hard/-3533soft"
3560,"0hard/-3434soft"
3584,"0hard/-3336soft"
3610,"0hard/-3237soft"
3634,"0hard/-3139soft"
3658,"0hard/-3040soft"
3682,"0hard/-2941soft"
3706,"0hard/-2842soft"
3729,"0hard/-2744soft"
3755,"0hard/-2645soft"
3779,"0hard/-2548soft"
3803,"0hard/-2449soft"
3851,"0hard/-2351soft"
3903,"0hard/-2252soft"
3948,"0hard/-2153soft"
3989,"0hard/-2056soft"
4011,"0hard/-1957soft"
4038,"0hard/-1858soft"
4067,"0hard/-1760soft"
4094,"0hard/-1662soft"
4121,"0hard/-1564soft"
4147,"0hard/-1465soft"
4176,"0hard/-1367soft"
4202,"0hard/-1270soft"
4227,"0hard/-1173soft"
4253,"0hard/-1077soft"
4284,"0hard/-979soft"
4312,"0hard/-881soft"
4340,"0hard/-787soft"
4366,"0hard/-692soft"
4392,"0hard/-613soft"
4418,"0hard/-528soft"
4442,"0hard/-511soft"
4469,"0hard/-479soft"
4494,"0hard/-463soft"
4519,"0hard/-461soft"
4550,"0hard/-460soft"
4574,"0hard/-459soft"
4599,"0hard/-458soft"
4626,"0hard/-437soft"
4651,"0hard/-436soft"
4675,"0hard/-429soft"
4700,"0hard/-426soft"
4724,"0hard/-424soft"
4748,"0hard/-421soft"
4798,"0hard/-420soft"
4847,"0hard/-419soft"
4880,"0hard/-418soft"
4904,"0hard/-414soft"
4930,"0hard/-412soft"
4954,"0hard/-411soft"
5005,"0hard/-410soft"
5053,"0hard/-407soft"
5150,"0hard/-405soft"
5178,"0hard/-402soft"
5407,"0hard/-401soft"
5433,"0hard/-400soft"
5591,"0hard/-399soft"
5620,"0hard/-398soft"
5646,"0hard/-397soft"
5786,"0hard/-396soft"
5894,"0hard/-395soft"
5924,"0hard/-394soft"
6095,"0hard/-393soft"
7171,"0hard/-392soft"
20233,"0hard/-391soft"
57675,"0hard/-386soft"
58450,"0hard/-385soft"
